ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.026271080025282778,0.11982318989897156,0.38118145325850966,-0.010760038004071744,-0.7995514666029359,-0.39547538983473574,0.5388726748466486,0.7233341406169657,-0.8803410817577275,0
0.8910570212275478,-1.1990247858776946,-0.010290412819662685,0.3377177817363987,1.2726907405594916,-0.7599172798306795,-0.7591494217311168,-0.22514686402405928,-0.4883601963299908,0
-0.4068048165948865,0.5886668884519511,-0.0967810406494828,0.328949486776582,0.41310105986051543,-1.3751342756894043,-0.22426449421962757,-1.2834462397926967,0.0958574847170859,0
1.9189390581191212,-2.061879654815028,0.5043713441137799,1.0464969913172373,0.4483378331294914,0.6739430969184906,-1.5658084716210419,-0.06839762050418176,0.8340091299053068,0
-1.5417066064779652,-0.31054009511722125,-0.3303257045972004,-0.042855118176546816,0.7155608564108987,1.8720829900695881,-1.8081323946888865,0.42792337834537647,-0.4729508662967941,0
2.3838727819565877,2.4841826051712856,0.7571432418764106,-2.7397269828537607,1.2653820495101173,-1.1383674731017623,0.21976957004875736,-0.07648077882975292,-1.1729097770642127,0
-0.5232601032991406,1.603452986633888,-0.11037052090327347,-1.0525389641600145,-0.004302620083068511,-1.1387760377624967,0.24310630987923615,-0.8634261637612478,0.3261970238202418,0
0.5091937790497354,0.37315040945546063,0.033617131218293836,-0.8035850503296383,2.0635201954754434,0.947687764434153,0.5595386874187602,-0.38127770723963006,-0.16847390168133514,0
0.6227345371767596,-0.13485442515522178,-0.6007930303500271,0.909850924094701,-0.5756552404446695,0.06559154642074243,0.026054083041265476,0.7308160804084171,-0.40760911768919966,0
1.7673793223735779,-2.000354287942269,0.9360445310547897,1.381605560900829,1.0168402126688396,-0.17724823659527644,1.1304179602170306,0.6186081538175316,-0.09186937860500644,0
-0.7707097076939511,-0.4993083764601119,0.5187902446775692,-0.20152914430874638,-0.004302620083068511,0.07132716643709908,0.10503843686969101,0.5725839100989852,-2.229267106520736,0
-1.020066760933404,-0.2028557696896514,-1.1978268830929477,1.0100147870011114,-0.09975557218257976,-1.174022154021134,1.128297330818444,-0.013771965885455888,0.5190811805720315,0
0.36497011117743894,0.3786589625683128,1.4285524678694181,-0.9613439845609463,-0.8787087805066004,0.5510982511395577,0.41840415187846386,-1.968648634697757,0.9297268701269926,0
0.019306713704858647,1.4309905241562637,0.1686995698061756,-1.4717429413289629,-1.389009015289341,-1.0489360018646394,0.5405044396730861,-1.3174218510294897,-1.1550944473551055,0
-1.307187882525439,-0.33543254361332453,0.4169648092148536,0.44047473031936835,-0.41763715086569037,0.29344604846265077,1.2143349861761714,-1.082208121855039,-0.15912705319863005,0
0.15470912316525082,0.28448539844265325,0.2012797320440868,0.668221938521663,-0.005690060636373451,1.2797586489412052,-0.5842985328101592,-1.6092387614360701,-0.030857277406190497,0
-0.6593624808914539,1.3629375707595848,-0.9665856286957352,-0.6992030185193052,0.051230748862304304,-0.7742899391836311,-0.25047527520671237,-0.34768138198709997,0.21165473074925115,0
-0.729808828711251,-0.2885216147943828,0.061677110332463286,0.8021046043706385,-0.06447084628042209,0.23122798873835335,-2.968324141404692,-0.028604724170075934,0.08962819716615278,0
-0.026271080025282778,-1.318166608453591,0.7403596334458499,0.8233416092562531,-0.004302620083068511,-0.9886430441919578,0.25809303182971727,-1.1429072644989429,-0.17417522296997007,0
0.55218350873205,0.34834667959786036,-1.101198287932514,0.16134624088836763,0.20569414966552738,0.9052718233903909,-0.07249230724399316,1.9801044808460107,1.8757307130437646,0
-0.026271080025282778,-1.1113886286783674,0.21706937020048878,-0.2152460588755602,0.9872060991824247,0.5781596886240095,-0.1188563969978467,1.227386076784969,-1.421441934607399,0
0.4116298547550042,0.25826810586560844,-0.05518004682355247,0.6716538389053794,-0.004302620083068511,0.2371664846538298,0.6122689403829529,0.7365828798615117,-0.9996147728919728,0
-0.026271080025282778,-0.9859318439300487,-0.2848327002080832,0.03569542977200842,1.6683398191749172,2.000161056849429,0.16860975677525944,0.16496329912131164,0.26034525804594316,0
2.257334666384171,2.018944290234248,1.9507399094730915,-2.474338823833615,-1.3230429902614769,0.5829458133707031,-0.29757679948872245,-0.06893756788190537,2.3132301695273125,0
-0.24438852232026448,1.2219884053855519,1.2755516750939788,-1.3670083002383753,-0.05700950719684985,-0.28781160873054634,0.16815882092238044,0.008651096625738422,0.8035460818507688,0
0.18749529792375239,1.1814960970472184,-0.17918510605220572,0.035071463193066865,-0.004302620083068511,-1.4946816328693768,-0.4395427753702856,1.5656780900857097,-0.13470078415340145,0
-0.026271080025282778,-0.008715793448908504,0.08348918995954284,0.3667221486788129,-0.22319349713240322,-0.36071655483907705,2.0578409440025744,-0.9175037205933748,-0.32511654488780894,0
0.18442351779991867,0.1765783249710441,-0.5681746020446099,-0.5746922292783255,0.7718468829724002,2.1542655092750085,0.9114517486431055,1.437895814145054,0.42448315055967656,0
2.090747604533003,-0.5642077463875124,-0.1564352055422989,-0.8608135477747958,-0.004302620083068511,0.763178163355312,0.6658346504206379,-1.1299661358811,-1.4960918464054422,0
-0.4717260975198474,2.1185234719985937,-0.08704649947693387,-1.432828080923848,0.6556513152461321,-0.8417050355238305,3.846147337534448,-0.4102103695341832,0.7244137948713596,0
0.5895812891693629,-0.44405485511618226,-0.7020818035356865,-0.1720404654144567,-0.004302620083068511,1.9628592219542502,-1.1170546127295042,0.9862921715628412,1.8776361041314868,0
-0.026271080025282778,0.04088678815823788,1.0536450687096233,-0.54955140465931,-0.004302620083068511,-1.2867870204622198,-0.004005202124959876,0.5224961196255423,-0.07723019313123462,0
0.4848661612198057,-0.1274460773247349,0.6926679572106339,0.022538375397269807,-0.10614713068925155,-1.2228995229739619,-1.0894784482499393,-0.8872870194038752,-2.5700436726217246,0
-0.5109669871271614,0.9485846286011836,0.2793407057243919,-0.5435428262142245,-0.004302620083068511,-0.3249238556300229,1.096752802585848,0.30096211490899544,1.0030435532343493,0
-0.026271080025282778,-0.7932554789005344,-0.8513148918706696,0.4581168248543372,1.7141332988423605,0.7444783644384656,-0.14735279492854164,-0.9506800716527795,-0.2214035427824991,0
-0.29147255477574796,-0.793915887379928,0.1617405740239552,-0.035197258652301756,-0.004302620083068511,1.0785542958070726,1.807838023702311,0.7924571513807267,0.2612856386601718,0
-0.7208571198915562,0.2772171888705664,0.14304976699770897,1.2088957311508113,-1.3891183899383808,-0.678139638857402,0.7796146570646534,0.419342758366745,-1.641391360451683,0
2.049709666728903,-0.20189106828868897,-0.506607426909061,-0.14375791143709407,-0.004302620083068511,-0.11834952960703553,-1.4533593150429318,1.6798050953024413,0.4707845146080163,0
-1.298012486025753,-1.8451043192709777,-1.135373458887347,0.9570253193822316,-0.004302620083068511,-0.7918139470646149,-0.9370428399456411,0.6127319051030247,0.822200954417796,0
-1.0211245044428021,0.9978934493005933,-0.7300972171983696,-1.8728165807679054,1.3816927279297864,-0.21207978517577455,-1.0681477766668324,-0.16789405272515442,-0.47056104315317887,0
1.6467943713098825,1.7692902225151315,0.7388965721279974,-0.6372513734738896,-0.004302620083068511,2.4102429403343377,1.249519891789424,-0.060740942725880036,-0.4302125332974122,0
1.3351543587450012,0.089807348463757,-0.03628160729330372,-0.7278611058030933,0.46038485092371134,-1.7039148650917233,-0.267434377151978,0.42189699023782185,2.1725977724851986,0
-1.8189725407895891,-2.343302297643356,-0.3323746037644972,2.926143734148774,-0.004302620083068511,-1.2102865565180327,0.189602012081955,-1.081290231625361,0.0564206384695683,0
-0.0671354171122457,0.29112775720040424,0.07660249917139658,-0.7546657312609626,-0.8161257318007686,0.19254689535423103,-0.2318614397071188,0.7340150432359952,1.2363442010016001,0
-0.26283473923527767,-1.0983669805045915,-0.48217373767587235,0.33995765374472997,-0.004302620083068511,-2.2062030605834257,0.9537030195011591,1.2970260217638763,2.041873275956638,0
-0.14052584467608542,-0.4166519921091721,-0.2015335526493868,-0.16123156123822835,-0.07579350810236768,-0.0726584340491606,1.1088972591757913,-0.40190123238845665,1.1156257655465467,0
-0.6251246930658603,-1.1209211419471117,-0.25463929991189505,1.8696311579663238,-0.6475766082689712,0.976383881735062,0.7508740574642959,-1.5481389828235996,-0.2087470440333238,0
0.8362898043710456,1.0964398072746602,-0.6234277288362715,-0.49199700436361304,-0.8980770367050193,-0.38194962274483824,-0.14964827790667384,0.7746881776682011,-0.09499250895208257,0
1.0665020273791816,0.303347683282769,2.0009921220535936,-0.7091226826226237,-1.1889145766689384,-0.9988120720789302,0.12807629849700475,0.008651096625738422,-0.7050965102799753,0
-0.026271080025282778,0.7088957638025227,0.02241534702942799,-0.7879717108463152,-0.004302620083068511,-0.3426162075786847,-0.841276642184028,2.917793858775478,-1.2464087033778928,0
0.18678626785650088,0.5580695779048668,1.2236580817299274,-0.4872546733218527,-0.37297546046665075,0.14650374561481008,0.45579210749048005,-0.7001306704675991,-0.5411620740506765,0
0.3400668544629258,0.2991568833050017,-0.6943658187371359,-1.009329632322182,-0.004302620083068511,0.3889618098038453,-0.8266727432949934,0.008651096625738422,0.5689656019444812,0
0.5319275223785468,0.4070695373241361,-0.24681787020434903,0.579081581182067,-0.920054444323767,-0.7148411707819896,1.2819457528531892,-0.5813792147104879,0.23723230567853806,0
-0.026271080025282778,-0.45566227703254836,-0.35421260885517375,0.05880097692858037,-0.2115061553602527,-0.8666874343319014,0.15051937874213642,1.7145910930222452,0.0598399188886394,0
-2.228627085241143,-0.205354248198444,-0.397422393747043,-0.14784759129454783,1.7310468025525707,-0.7540012741026035,0.2966935908377987,1.2858648009618048,1.110806691807692,0
-0.026271080025282778,1.1602327311144436,-0.3393534560695021,-0.20618655236665367,-0.294639763020542,0.1395053456013979,1.1559222195977623,-0.01728630899603833,-0.5801755217852715,0
2.8312037150859353,-0.540627805757307,1.341245899484676,1.2261260238645881,-0.1630811882028265,-0.00417107154405554,1.119005065442184,-0.47053261715167694,1.5126549159033658,0
-0.4610963960671278,-2.1256060276241793,-0.21652887102726553,0.4052591516316989,2.5962774826612423,0.11227730773309641,-0.7265875451245449,-0.808410384310282,0.614050429495008,0
-0.026271080025282778,0.8094704727830403,1.166063863233286,-0.7566244961394988,0.0859895277649079,1.2445095933351094,-1.3431068974479634,0.6872470628769652,0.051066610240721316,0
-1.2556396789144464,-0.1431402460847301,0.3241405175788284,-0.06709339923685848,0.10309444239611838,-1.0252951961595158,0.49511723562100507,0.6918968613586713,-0.9970745815626769,0
-0.3822441006735665,0.06677409594450479,-0.04420202282015112,-0.774032734809693,1.543719974116301,-1.6079884762274077,-1.5440320815084085,0.008651096625738422,1.8698925824250463,0
0.5172405918144785,-0.7629173332705212,0.4453486846947525,0.926887211473309,-0.7281490702517274,0.27667937588189717,0.6417934871407861,-0.3947146091559304,-0.5560303517743154,0
0.2137833406931555,-0.548306532108522,-1.0362960232635632,0.4473079627960222,-0.004302620083068511,-0.6152104994981951,1.1574702830677497,-1.6491995754565605,-0.15373773137043584,0
-0.716697416938215,0.03344798856775091,-1.3099666662585763,-1.147887032510293,2.2951653198934676,-0.17563512349954338,-1.3228866654860463,-0.4590945181992072,1.602465624065905,0
0.8941599910334528,1.8209879702240996,-0.5952017456788777,-1.8819030543527668,-0.004302620083068511,-1.141652543884554,-1.0471608995363515,-0.711307878274157,-0.14356007048024877,0
0.8914208406387307,0.8200425894946414,0.6215829587748456,-0.40782561717062193,0.5369997404556461,-1.3384500794591858,-1.1004183128838678,-0.13930235822517423,-0.6482270764777371,0
0.21765178862872075,0.4030364067239506,-0.464729076899313,0.07041706405407629,-0.004302620083068511,-0.9527761679947931,-0.21332972883610696,0.11077670611027098,-0.2358929222662025,0
-0.026271080025282778,1.1991059006858278,-0.00348267868914551,-0.6703083180415099,-0.06286460348148717,0.18575376560762333,-0.4660097759098412,0.031332803479372194,0.6762762469749969,0
0.8916431212956322,-0.8970751935539989,0.9059039512087733,1.6778956574385078,-0.7244337328159252,1.488363409271329,0.9327726515936745,-1.8119602772277348,-0.36398717530736513,0
0.014105749400686691,0.7948901723719537,0.9160559261501415,-0.2895212026754955,-0.004302620083068511,1.308651048647039,0.5677647467443866,-1.2877619361892234,0.15106934257671215,0
-0.3461309525255257,-1.666253507803765,-1.0424001900850444,1.2602117683850047,0.20389386378929758,-1.0670248177224821,0.8532291227901994,1.2469747028296712,-2.2209068892295982,0
-0.4710442007968635,0.09933253809966586,-0.17796676873695175,-0.8045913185896121,-0.004302620083068511,-1.0098237484466976,0.715444307765726,0.12096320746744472,0.885481628522366,0
0.3168232842176959,0.1700339141829925,0.5363456739289957,-0.9381386801289227,-0.004302620083068511,1.1155490923071585,0.21183541862502006,1.086474735581121,0.3125761161181049,0
2.4184963750752653,-0.08931881967031921,-0.9079224384918455,2.025603087198608,-0.17931677779366756,0.6582881001676577,-0.06324201655443182,-0.002428305645969978,1.5041887869866228,0
1.4657689956634248,0.13204162257262073,0.5395247636836881,-0.18253010928036748,0.17364589209377723,-0.7703599703082478,-0.04238587559220716,1.3029562176989349,1.1059950544916513,0
2.347590408604727,1.819111641897139,1.1350527779622184,-1.3363757297951155,-1.2445299609110627,0.9795150946445751,-0.5285746800288837,0.5668338111668951,0.47958241987594935,0
-0.026271080025282778,1.0151095694689807,0.07930593125243925,-0.4805210534063464,-0.4789670042327645,-1.633914931347544,0.5480184427633819,-0.7492954126911734,1.0619762036916611,0
-0.716280969722216,1.2351731634155563,-0.2418032089028398,0.29417425902275973,-1.2895606036087908,-1.3727995065429337,-0.6510258139815346,0.489668849375866,0.07850712891729429,0
-0.026271080025282778,1.211732453017745,1.4609768740425833,-1.3620297122435037,0.7892698106248319,1.383357564590359,1.4513336191363917,1.356918043734266,-0.2415646223035648,0
-0.7484718024246066,-0.43273852531465634,0.5463545090717462,-0.8745581930794811,1.8181067323479707,0.6892170244545306,-1.5343181052816532,-1.1078752818598674,0.31032734410321194,0
-0.5827178009192215,-0.21375897482937195,-0.7822928841659215,-0.19132577705445225,-0.7374477490979433,-1.5893909240747612,-0.7014199069173408,0.9501142953129408,-0.6110554734066025,0
-0.026271080025282778,-0.6246604523319108,1.688776298760437,0.333689680711964,-0.31883234083258294,-1.008381587424179,0.7963175445398248,0.008651096625738422,-0.5669526317522758,0
1.3991778221188451,0.9135963563079558,-0.23330220902932566,-0.8835273007878072,1.4707503916870168,0.17742460023969617,-0.7658749954755582,0.008651096625738422,1.6939161880527682,0
-0.026271080025282778,2.6476274663850474,-0.09740848039679037,-1.8015422564817043,-2.216616378037616,1.23481058658291,-2.240454414564555,-0.745694016860822,0.015329123110052283,0
-0.6657673100828045,0.11182814672304241,-0.6397858339275834,-0.4613104888044893,0.8984844773143411,0.22582242921868664,0.5275694087178282,0.3739271968709912,0.429636451879668,0
-0.597906547621339,-0.8020505342330346,-0.6099942905764891,1.4917126293716136,-0.004302620083068511,0.3819130296562065,0.6230135274495172,0.8221608801444411,-1.0609428769122238,0
-0.8569117032449332,-0.3597834210435692,0.8404297249454663,-0.6766578850448264,0.40970969332768425,-0.2547122316440942,1.3493632884733924,1.0008504752611747,0.211628227809132,0
-0.21595139359541313,0.4949806492788853,0.011252561251330227,0.764404781106715,-1.6132365333451582,-0.47818454389872267,-0.03353055769703881,0.628611151495405,0.2795049121212152,0
-0.026271080025282778,-0.7378911603502966,0.5225458613215775,0.7012540540742374,-0.004302620083068511,-0.957305796461529,-1.9370907059678626,1.7058483292344158,-0.5337621676796688,0
-0.47903569546516295,-2.0609325501244964,-0.9495015134856721,1.2285191043921553,-0.004302620083068511,-1.3168885024362926,-1.8996998568379035,-1.9279022220091278,-0.6917149632638706,0
-0.32157829326480747,0.28141743084587084,-0.2712947663609824,0.03219057410642869,0.2902366290042786,0.05388748894443492,-0.6387958607415838,-0.5739288798827511,0.008702493215844981,0
-0.9675582553605864,-1.7435749875884217,-0.6202950947902216,0.46472035388842264,1.57694131528081,-0.0948113988298008,-0.3071558456374629,-0.02090172385061984,-0.12144494505686912,0
0.3619477468597482,1.5717828589353449,-0.8445214278478603,-0.48376346060288433,-0.309572511032915,-1.867154305886775,-0.77966821051138,1.7992318353331462,0.7877998304214381,0
-2.7892142723055797,-1.4972230089603034,-0.5347058282824567,-2.92112315366157,1.6497413553209967,-0.6285429393508845,-0.44949745803533936,0.6346760320618907,-1.5211331064012248,1
-0.025388938727604622,-0.45040931736047063,-0.3107857693777023,0.12811032950388895,-0.047224664390432734,-1.8748339581271334,-0.057916564835691464,-0.6091294909478365,-1.7268085045312014,1
-0.025388938727604622,1.0868174144442262,-0.642841512539018,-4.2772882183765955,-2.6312925644064866,0.35081662138793274,-1.971433523412274,-0.6677740105443124,0.5960077553180115,1
0.7055507246715508,0.07296480831876867,1.50408996526004,1.6193096868410146,-0.047224664390432734,-0.9557241052657043,1.447237237012818,0.4100686774413705,-0.3883448462275811,1
0.02861805696332609,0.23334893449470526,0.3555937156584982,-1.0864133502452369,-1.1405376088526393,-0.027243711058441394,-0.4378508896603264,-0.6977123783464848,-0.06588095674454372,1
-1.2204067843434747,-0.9828854778121587,-0.950703166168027,-0.7271038383500029,-0.047224664390432734,2.5947146573632356,-0.7495774595857666,-1.9642846176019055,-0.1685075575259327,1
-0.025388938727604622,-0.8901990980200808,0.9522493554132574,1.811964261226088,0.7945673931695573,0.07208853735033484,-1.304093433754731,1.8124778804747974,-0.7955380081951843,1
1.860221654211848,0.7203122029434436,1.3821893695129601,1.6618664387236088,-2.7579132282252368,-0.7320810175743583,-0.23772287200441353,-0.2189011405806797,0.6593608529795292,1
-0.025388938727604622,-0.7347529181184583,0.5292060500679739,0.09439204600181068,0.06500948157231881,1.0372827911413487,-0.14363527100805112,1.203478482865597,0.673620406981724,1
0.642774675045298,0.04307537374926195,0.12437537964702024,1.6126572559027077,-0.2935803884358132,-0.37700567868149765,-0.28637257563412816,0.15502818771898685,-0.9974951309765024,1
-0.32005883920256406,0.32092255902049227,-0.8458845827632927,-0.42337478647302607,-0.47843934999067306,1.9292434410447232,-0.5333194174511163,0.1564420096143316,-0.721535588856815,1
-0.42404101996961263,0.06459853477393847,-0.34352663618335416,0.1163542444571924,0.05360251830299157,-2.0937232576395504,-0.1695712132818866,-0.8590691549127327,-0.8858612132848837,1
-0.5495172498398365,-1.003326221440375,0.6988663784408784,0.8759390276057079,1.1987840302527764,-1.6152355403014798,-1.3140797839447202,-1.0303485631787728,-1.3202923217606641,1
-0.025388938727604622,-1.5627104942479544,-0.6609402976358539,-0.9850688519959044,1.2843486567620543,-0.6392889225150872,-0.9574441968055287,0.3732340848772804,1.2016205479312985,1
-1.3009701337297586,-0.5089952133506486,-0.3818227608846932,-1.2168887661876517,1.8635487248668712,0.73141417551423,-0.06810333215405062,0.5971927552745445,0.45281429233371495,1
-0.06100324039411538,-0.4460005309405107,-0.43566168117889437,0.721187724745235,1.040403017605302,-2.779118592845128,-0.9122988971146356,0.11332567543413206,-0.7184442956736972,1
-0.19191248514676845,0.4270290600666667,0.9647099751828679,-0.3208396175430759,-0.19255201652255985,0.8287696364828776,1.7234510222217643,-0.33522347297834704,-1.3491967371273659,1
0.8403473854007322,0.059845449122445736,0.2658620251542134,0.7715441260905523,-1.5128973292655463,0.3752538059999496,0.3716072072860913,-0.124372033888979,-0.26963890370607063,1
-1.3718240004612838,-1.784961567084406,-1.2301435881796863,-0.44910721885887384,4.080806918305414,1.9043042263444903,0.3341743421243429,-1.4284589256356492,-1.0289478424806797,1
-0.11280103422701233,0.44824852842538154,-0.3181284711044524,-0.4689704374198694,-0.7316481107115086,-1.2661486188336708,2.093175394962451,0.3497817553276792,1.8439686516839375,1
0.11521190404962425,-0.2531791639399112,-0.12963699723839006,0.8414162184870203,-0.047224664390432734,-0.6008504997700628,0.6265475223150723,0.3311452487642679,0.6410012488369066,1
-0.6188442823729776,-0.22238165305149293,0.6043042552200388,-0.18960819524208028,-0.37611628698139526,1.1953251216243947,-0.236539227987407,-0.8060605977791411,1.1114670314226274,1
1.4198540403918996,1.3692457255744206,0.7022504114771123,-0.19122152291068045,-1.9637606801558427,1.7598368691062427,-1.8635522293556683,-1.1508596058654572,-0.5437374547568363,1
-1.2220510196404042,-0.9014972202670849,-0.41176527141258434,-1.4816075616191187,-0.047224664390432734,-0.9774033612973401,0.3752119956900116,-0.21545047869613712,-0.42829021982058896,1
-2.1079580631590407,-1.8396347102172408,-0.5227705120044954,-0.5158370178774897,1.1051479576334666,-1.0123060325117248,0.4049210723965549,0.12463434850092331,-0.3844373730730435,1
-0.9449142265179071,-1.2714774446029782,-0.5002775398638235,-0.28924721637978223,1.564685953967917,-1.2594377330730568,0.9274284827811786,0.06351712130636224,0.12735550734859394,1
-0.09553240609776117,0.6509806188309563,-0.340823084622831,-2.53015313312661,-0.4559349211394021,0.2726031205749085,-0.4055245093169165,0.6607856221417068,-2.506919779548759,1
0.26562180027318866,0.9317342309361452,0.5184382200351974,-0.925211424758674,-0.90905051410402,-1.1648839683820897,0.5344772335517568,-2.392437250046382,-0.11048854029775994,1
-0.6818733832610474,0.6526905779952584,-0.5533489208852644,-2.275115726916214,-0.40141273499893293,2.3002826588340697,0.6824374484296806,-0.10017311701725168,-1.6342890735504527,1
0.042204769031901006,-0.29769937069683244,-0.28647051181347105,0.6148111908502955,-0.7779163576895428,-0.8695256827937717,0.4112154063451831,0.47438107632550786,-1.7847749722130342,1
-0.025388938727604622,-0.43363227907818847,-0.06396064768972212,-0.2874512466541817,-0.047224664390432734,-0.41790634562733325,0.35663062872713475,-0.4033430769482101,1.3703463132472256,1
-0.5072163432803203,-0.1305859923996097,1.2891017384532475,-0.045633234481997215,-0.047224664390432734,0.7862749361375919,-1.4279007385340425,-0.5474860973137333,-0.8983275763565949,1
-0.6282906903685082,-0.820286859452503,0.21406993013351094,0.1349997964965035,1.1691939199198509,-0.651599686001925,0.42911126548564177,-1.1483277106843421,1.1287652151294245,1
-0.025388938727604622,0.28278608202199856,0.5738261566126629,-1.951136491725721,-0.9775824681117985,1.108129082023264,-1.5804000780546446,-1.1654390542743407,0.12896656226414968,1
-1.0653786850864058,-0.12602226945203168,-1.126580482285185,-1.195190689353799,2.7524340878894025,-0.2563934893047444,-1.745267063131949,-0.7287544253657039,0.7748925862898882,1
-1.5736388145605802,-1.4082228117284918,-0.3213085813014525,0.5145017450131946,1.1325651776673253,-0.31868941699766967,-0.9531883570011862,0.1810402680598519,0.7876942475034878,1
2.3245549519088673,0.7501127528351818,1.1495036716056117,3.4776803946448265,-0.006226854688696726,-0.2769537140144048,-1.0947838824099512,1.3691051545309278,-1.3838447096684008,1
-0.27073534567649526,-0.11205097149846124,0.6221903768461672,-0.8294193710292774,-1.4426166370526852,-1.5631161247936403,-0.6189765994081255,-1.289775338569769,0.47402244618677325,1
0.6118021025877304,1.2510411642172061,0.1715009267578284,-1.1168260573059157,-1.3823818808844779,0.6519908278288732,0.2946578917422083,-0.8076286181390216,-1.461909382069597,1
0.18919119435007617,0.36365241749588995,-0.9466225476885253,0.6930335966110582,0.5341510335564942,-1.104940824001157,1.9837228329257521,0.19225788766272167,2.432142761770477,1
-0.056652159937629135,0.808348587399047,-0.2624181605480654,-1.156037831045751,-0.6269089488053654,-1.9322655516291198,1.2326694413436807,0.017277407562203514,0.4688849331753862,1
-1.092453172656351,-0.4863044126332492,-1.1073263083379192,-1.058673403091101,2.128155862530063,-0.4635417457608963,-0.5235962145834583,-0.3664518937606906,1.238917411066251,1
0.5183208264387482,0.31319764718736115,-0.49852509538582807,0.6413818135194221,-0.047224664390432734,0.6036829579395796,0.5690478979646955,0.10632437142736667,-1.0034075459668597,1
-3.0860628425313945,-2.9068813354490852,-0.24423188177340735,-1.331941099667735,2.3368015194323593,-0.06650327261918823,-0.09193193707913602,1.239090311677254,-1.4439855941405357,1
0.9178105085551801,-1.31823402036103,-0.694551318621103,2.5140526778975603,-0.12209545025097397,0.061406395028589154,-0.5935735143914195,-0.8735976221138122,-0.010480034241052741,1
0.3693957572556546,0.5485933925245409,0.8901329565739906,-0.38754523130059865,-0.9737631764077657,0.850624391453548,-0.29469396092957834,0.23099458191213923,-0.21304804652327092,1
0.369408945747695,1.4181070919269545,-0.494206148637462,-2.6954576788672493,-0.9720646337265866,1.531735690587257,-1.2757504601558662,0.6410246236678763,0.42646787142522236,1
-1.1190048043831078,-0.39331451469534434,-0.7697622964370701,-0.8892513471468328,1.6727745650709205,0.2558296755900638,0.9966532740147435,-1.0235486812076837,-1.1342969187386902,1
-0.025388938727604622,0.5816656909188918,-0.4020014357631232,-2.124937897428624,-1.077489701434655,-0.692108577572481,-2.3444212886781624,0.10745066327326643,0.7886711237972863,1
-1.0736650984103548,-1.3942307420850009,-0.41979722735441705,0.22077421654041424,2.3060479842295067,-1.5572756930026572,-0.6000552960593951,-0.6785467940299825,1.1973548674745078,1
-1.3479973729738406,1.3192930610114928,0.7273445627829002,-3.6209560745867755,-2.077972028029473,0.3229844454900476,-0.13532790945005682,0.32384648381617914,0.8586108462861914,1
-0.5587484543565995,-0.2676832156088622,0.6474542917610747,-0.3994996352986528,-0.07182137132972238,-1.5184521024131554,-0.007135342528586043,-0.5360993677031638,-1.3392771252692297,1
-0.22224096049706973,1.6441211071425201,0.2880750181119927,-2.9846870799205103,0.6830116618120983,-1.0748485830297372,0.32419308900972416,-0.4068499617340339,-0.7553035635730031,1
-0.29473456799765996,0.5685632593832186,-0.6303066469142932,-0.30321361484544346,-0.7965260159409983,1.0013858796443258,-0.6971138210734076,-3.068996963209537,0.9502977240123031,1
-0.025388938727604622,-1.7595205168813084,-0.46863278049456125,0.5098587620447588,1.825021838082895,0.7327905311245599,1.0225957467743412,-1.92468439162035,1.884803378622884,1
0.154386969985255,-0.42348008106241897,0.8123710891389515,0.7143717500066743,-0.047224664390432734,-1.4697348009428384,-1.6793824099859884,-1.047116684422154,0.8068573467499958,1
-1.0719378826210069,-0.472836619374086,-0.053752709065763085,-0.26230152641164617,0.517573439103177,-0.08281165685821464,-0.33302687368207634,0.15846348462388055,-1.1431663510085939,1
-0.9671721901921836,-0.25972266582023473,0.4396491415080139,-2.2734802371857223,0.12406643412560961,0.3719098871653515,0.36622870573774313,0.3893737719398588,1.1402023261718583,1
-0.6185401186734868,0.2941798923004935,0.09028150968421408,-1.7206034264476535,-0.047224664390432734,-0.20847755417378266,0.7893063873323762,-0.29680701465469844,0.2600081402006596,1
0.5292192457345087,1.1853724828413112,-0.8270012775479415,0.3915097055605373,0.13996154919249193,0.9832796657017678,-0.7321193988635305,-1.0659503413826004,1.5856929559388016,1
0.10043427439114949,0.20378965824236897,-0.9479470544396957,0.44308588020573486,0.514083144222184,-0.1718144304365392,0.5565180951709722,0.8658985052261471,-1.032943232330439,1
-0.3374465772624552,0.5407445562637788,0.3271879311067311,-1.2958452949484378,-0.047224664390432734,-0.3150774175304026,-0.08069578859173264,-0.47971259913770986,1.1837409204704201,1
0.5343656262463262,0.4544988428813563,1.1076922309210961,0.2510759573719557,-0.558937395084894,0.08958544492191803,0.49113348995331785,0.017277407562203514,0.6809022039514654,1
-0.6806173663195111,-1.686501421988373,-1.1655649645925539,1.267431451430454,2.8804221504959706,-0.16246764540352313,0.19647722554698718,-1.1661191519052516,1.643398647411172,1
-0.025388938727604622,0.3615781127345268,-0.9487694873031068,-1.666782552088115,-0.047224664390432734,0.2842774316958757,2.1224167857833987,0.61100200792871,-0.14950245846816326,1
-0.45318910570618687,0.08402286244885536,0.7352503687780332,-1.5848412699253211,-0.07279350727436121,0.28031693217278736,-0.794537373253365,0.238213990368676,-1.2978869132531057,1
1.0699098451525781,0.15420861328944385,1.204138488005042,1.7923939218477318,-0.047224664390432734,-1.0853288140571606,-0.30941305667593944,-0.011187359672956478,-0.811961159152359,1
